,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,174.0,0.0,65.0,52.0,78.0,-25.5,11.0,-22.7
1,50137,164.0,0.0,65.0,52.0,74.0,-30.3,30.0,-27.1
2,50246,0.0,0.0,65.0,52.0,78.0,-22.8,19.4,-20.0
3,50247,175.0,0.0,65.0,52.0,77.0,-27.1,18.2,-24.2
4,50349,283.0,0.0,65.0,52.0,74.0,-27.5,30.0,-24.2
5,50353,0.0,0.0,91.0,83.0,75.0,-31.4,16.4,-28.3
6,50425,196.0,0.0,38.0,35.0,75.0,-22.0,12.3,-18.7
7,50431,34.0,0.0,65.0,52.0,80.0,-24.3,8.5,-21.8
8,50434,184.0,1.0,65.0,52.0,78.0,-25.8,23.0,-23.0
9,50442,16.0,0.0,65.0,52.0,79.0,-23.3,2.2,-20.6
10,50445,11.0,0.0,65.0,52.0,82.0,-21.6,2.0,-19.3
11,50468,169.0,0.0,136.0,92.0,76.0,-24.0,5.5,-20.9
12,50514,78.0,3.0,38.0,35.0,79.0,-20.1,22.5,-17.3
13,50524,53.0,2.0,38.0,35.0,79.0,-21.9,17.9,-19.2
14,50525,90.0,2.0,25.0,18.0,74.0,-18.9,19.1,-15.3
15,50526,91.0,1.0,38.0,35.0,78.0,-17.6,20.9,-14.6
16,50527,84.0,6.0,38.0,35.0,74.0,-19.9,18.3,-16.4
17,50548,147.0,0.0,65.0,52.0,78.0,-21.8,2.5,-18.9
18,50557,141.0,1.0,65.0,52.0,79.0,-25.3,2.9,-22.7
19,50564,221.0,1.0,136.0,92.0,73.0,-20.7,6.4,-17.0
20,50566,172.0,1.0,136.0,92.0,76.0,-21.2,6.5,-18.0
21,50603,24.0,2.0,25.0,18.0,86.0,-19.0,30.0,-17.2
22,50618,102.0,1.0,25.0,18.0,76.0,-15.9,30.0,-12.5
23,50632,301.0,2.0,25.0,18.0,69.0,-14.4,13.8,-9.8
24,50639,0.0,0.0,108.0,63.0,80.0,-16.1,0.9,-13.4
25,50645,39.0,1.0,108.0,63.0,78.0,-24.2,4.4,-21.4
26,50646,69.0,3.0,108.0,63.0,81.0,-21.0,2.1,-18.5
27,50647,358.0,0.0,108.0,63.0,82.0,-18.0,4.6,-15.6
28,50655,84.0,2.0,108.0,63.0,80.0,-25.0,2.2,-22.5
29,50656,110.0,2.0,181.0,172.0,82.0,-23.6,1.4,-21.3
