,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,228.0,0.0,12.0,6.0,74.0,-33.2,13.0,-30.1
1,50137,190.0,0.0,12.0,6.0,72.0,-33.8,21.8,-30.4
2,50246,260.0,2.0,12.0,6.0,76.0,-28.2,16.8,-25.2
3,50247,136.0,0.0,12.0,6.0,76.0,-31.7,11.8,-28.8
4,50349,171.0,0.0,12.0,6.0,73.0,-30.1,17.6,-26.7
5,50353,183.0,1.0,12.0,6.0,72.0,-31.3,11.7,-27.8
6,50425,203.0,1.0,16.0,9.0,81.0,-20.6,3.0,-18.1
7,50431,66.0,0.0,12.0,6.0,78.0,-25.3,3.5,-22.5
8,50434,170.0,1.0,12.0,6.0,75.0,-28.0,9.9,-24.9
9,50442,276.0,1.0,12.0,6.0,81.0,-23.3,8.3,-20.9
10,50445,353.0,2.0,12.0,6.0,78.0,-25.5,11.3,-22.7
11,50468,322.0,1.0,12.0,6.0,76.0,-24.2,19.5,-21.1
12,50514,265.0,0.0,16.0,9.0,73.0,-29.9,8.3,-26.5
13,50524,149.0,1.0,16.0,9.0,78.0,-26.7,7.7,-24.0
14,50525,145.0,1.0,16.0,9.0,77.0,-25.6,6.4,-22.7
15,50526,303.0,1.0,16.0,9.0,78.0,-19.9,20.0,-17.0
16,50527,164.0,4.0,16.0,9.0,75.0,-24.7,22.7,-21.5
17,50548,32.0,1.0,12.0,6.0,74.0,-28.4,1.1,-25.1
18,50557,84.0,0.0,12.0,6.0,79.0,-26.6,3.2,-24.0
19,50564,270.0,1.0,16.0,6.0,76.0,-22.8,3.2,-19.6
20,50566,142.0,1.0,16.0,6.0,79.0,-22.3,10.6,-19.6
21,50603,250.0,3.0,16.0,9.0,82.0,-22.9,29.4,-20.6
22,50618,177.0,1.0,16.0,9.0,84.0,-25.0,30.0,-23.0
23,50632,322.0,3.0,16.0,9.0,77.0,-18.0,13.5,-14.9
24,50639,348.0,2.0,94.0,74.0,57.0,-18.1,21.9,-11.3
25,50645,346.0,0.0,94.0,74.0,76.0,-24.7,14.3,-21.6
26,50646,278.0,0.0,94.0,74.0,80.0,-23.9,4.8,-21.4
27,50647,302.0,1.0,94.0,74.0,67.0,-18.2,18.1,-13.4
28,50655,210.0,0.0,94.0,74.0,80.0,-24.5,11.8,-22.0
29,50656,0.0,0.0,101.0,98.0,81.0,-21.9,6.5,-19.5
30,50658,304.0,0.0,94.0,74.0,80.0,-21.4,8.8,-18.8
31,50659,129.0,0.0,101.0,98.0,81.0,-21.0,8.1,-18.5
32,50673,95.0,0.0,16.0,6.0,74.0,-28.9,24.2,-25.6
33,50674,132.0,0.0,16.0,6.0,81.0,-24.6,9.9,-22.2
34,50727,179.0,0.0,24.0,18.0,78.0,-21.5,22.2,-18.6
35,50739,34.0,0.0,46.0,46.0,71.0,-16.1,7.9,-11.9
36,50741,290.0,1.0,94.0,74.0,67.0,-17.8,11.6,-13.0
37,50742,322.0,1.0,94.0,74.0,82.0,-19.8,2.2,-17.5
38,50745,0.0,0.0,94.0,74.0,78.0,-19.3,2.9,-16.4
39,50749,252.0,0.0,99.0,32.0,82.0,-21.0,1.4,-18.7
40,50750,0.0,0.0,94.0,74.0,82.0,-22.0,2.4,-19.7
41,50755,0.0,0.0,101.0,98.0,80.0,-22.3,2.0,-19.7
42,50756,73.0,0.0,101.0,98.0,82.0,-23.4,1.2,-21.1
43,50758,219.0,0.0,49.0,42.0,84.0,-22.1,11.4,-20.1
44,50767,0.0,0.0,101.0,98.0,85.0,-20.0,2.6,-18.1
45,50772,52.0,0.0,16.0,6.0,76.0,-26.7,3.9,-23.7
46,50774,288.0,0.0,20.0,7.0,75.0,-24.9,15.1,-21.7
47,50775,0.0,0.0,33.0,27.0,66.0,-17.0,30.0,-11.9
48,50776,128.0,0.0,107.0,51.0,77.0,-18.0,1.8,-14.9
49,50778,207.0,1.0,93.0,80.0,68.0,-19.6,16.6,-15.0
50,50779,169.0,2.0,,,83.0,-19.9,12.7,-17.7
51,50787,276.0,4.0,93.0,80.0,69.0,-19.9,30.0,-15.5
52,50788,292.0,3.0,93.0,80.0,72.0,-19.6,30.0,-15.7
53,50832,162.0,1.0,178.0,175.0,73.0,-20.7,4.5,-17.0
54,50833,287.0,3.0,178.0,175.0,67.0,-17.6,30.0,-12.8
55,50834,0.0,0.0,24.0,18.0,75.0,-22.9,2.7,-19.6
56,50838,218.0,0.0,52.0,35.0,68.0,-17.9,6.0,-13.2
57,50842,328.0,1.0,99.0,32.0,82.0,-18.8,3.5,-16.4
58,50844,280.0,0.0,58.0,12.0,78.0,-18.9,1.6,-16.0
59,50850,243.0,1.0,99.0,32.0,84.0,-16.2,4.6,-14.1
60,50851,195.0,1.0,101.0,98.0,82.0,-21.6,3.2,-19.3
61,50852,209.0,0.0,101.0,98.0,83.0,-22.6,1.5,-20.5
62,50853,265.0,1.0,109.0,102.0,80.0,-21.8,5.1,-19.2
63,50854,217.0,1.0,122.0,114.0,81.0,-20.0,3.4,-17.5
64,50858,235.0,1.0,158.0,138.0,89.0,-19.0,4.6,-17.7
65,50859,278.0,1.0,158.0,138.0,82.0,-24.2,2.5,-22.0
66,50861,240.0,0.0,109.0,102.0,83.0,-25.4,2.2,-23.4
67,50862,158.0,1.0,109.0,102.0,81.0,-23.0,2.7,-20.6
68,50867,289.0,1.0,130.0,124.0,82.0,-21.0,4.1,-18.7
69,50871,196.0,4.0,121.0,117.0,76.0,-19.4,5.0,-16.2
70,50873,220.0,0.0,70.0,66.0,85.0,-15.9,1.9,-13.9
71,50877,239.0,4.0,121.0,117.0,66.0,-18.1,12.5,-13.1
72,50878,270.0,2.0,69.0,66.0,79.0,-18.4,4.2,-15.6
73,50879,281.0,4.0,109.0,67.0,80.0,-16.9,4.8,-14.2
74,50880,271.0,1.0,93.0,80.0,65.0,-16.2,13.6,-10.9
75,50881,290.0,2.0,93.0,80.0,72.0,-18.2,15.5,-14.3
76,50884,195.0,2.0,93.0,80.0,66.0,-17.0,11.6,-11.9
77,50888,134.0,0.0,74.0,67.0,69.0,-19.2,2.0,-14.8
78,50892,174.0,1.0,74.0,67.0,81.0,-22.5,5.0,-20.1
79,50913,0.0,0.0,24.0,18.0,79.0,-27.5,10.8,-24.9
80,50915,22.0,0.0,7.0,6.0,80.0,-25.3,6.7,-22.8
81,50924,357.0,0.0,24.0,18.0,82.0,-21.0,7.5,-18.7
82,50928,73.0,0.0,24.0,18.0,69.0,-17.0,4.0,-12.5
83,50934,311.0,3.0,24.0,18.0,59.0,-17.8,30.0,-11.4
84,50936,294.0,0.0,58.0,12.0,83.0,-18.9,2.9,-16.7
85,50937,333.0,3.0,24.0,18.0,60.0,-16.5,30.0,-10.2
86,50939,279.0,1.0,85.0,60.0,87.0,-19.5,2.6,-18.0
87,50940,214.0,1.0,58.0,12.0,84.0,-20.4,4.7,-18.5
88,50945,191.0,1.0,72.0,63.0,85.0,-25.5,11.6,-23.8
89,50946,0.0,0.0,72.0,63.0,88.0,-20.9,3.1,-19.5
90,50948,265.0,0.0,134.0,92.0,88.0,-17.3,2.3,-15.8
91,50949,214.0,1.0,134.0,92.0,84.0,-21.6,3.3,-19.6
92,50950,197.0,1.0,124.0,111.0,84.0,-21.6,2.4,-19.6
93,50953,244.0,2.0,130.0,124.0,82.0,-19.8,2.8,-17.5
94,50954,240.0,1.0,72.0,63.0,83.0,-21.1,2.6,-18.9
95,50955,157.0,1.0,106.0,98.0,84.0,-20.1,11.3,-18.1
96,50956,222.0,0.0,130.0,124.0,81.0,-22.0,4.6,-19.6
97,50958,167.0,2.0,106.0,98.0,81.0,-19.0,9.8,-16.5
98,50960,0.0,0.0,130.0,120.0,80.0,-17.8,3.5,-15.1
99,50962,0.0,0.0,109.0,102.0,76.0,-26.8,3.0,-23.8
100,50963,259.0,3.0,121.0,117.0,78.0,-20.7,5.0,-17.8
101,50964,288.0,1.0,117.0,88.0,84.0,-19.5,2.9,-17.4
102,50965,248.0,1.0,130.0,120.0,83.0,-17.1,4.7,-14.9
103,50968,240.0,3.0,106.0,98.0,80.0,-16.1,2.9,-13.4
104,50971,267.0,2.0,109.0,67.0,79.0,-17.3,7.4,-14.5
105,50973,119.0,2.0,109.0,67.0,84.0,-17.5,8.6,-15.4
106,50978,293.0,1.0,40.0,22.0,82.0,-15.7,9.8,-13.3
