,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,15.0,7.0,75.0,-30.9,7.4,-27.8
1,50137,200.0,0.0,15.0,7.0,72.0,-33.0,30.0,-29.6
2,50246,338.0,0.0,15.0,7.0,75.0,-28.7,30.0,-25.6
3,50247,182.0,0.0,15.0,7.0,74.0,-31.2,30.0,-28.0
4,50349,239.0,0.0,15.0,7.0,74.0,-30.1,30.0,-26.9
5,50353,39.0,0.0,75.0,67.0,76.0,-32.0,23.9,-29.1
6,50425,278.0,0.0,34.0,20.0,79.0,-20.1,12.4,-17.3
7,50431,28.0,0.0,15.0,7.0,79.0,-24.3,14.5,-21.6
8,50434,163.0,0.0,15.0,7.0,79.0,-22.1,28.1,-19.4
9,50442,279.0,1.0,15.0,7.0,83.0,-23.2,18.5,-21.1
10,50445,0.0,0.0,15.0,7.0,79.0,-25.5,23.9,-22.9
11,50468,191.0,0.0,117.0,78.0,78.0,-25.7,4.7,-22.9
12,50514,1.0,2.0,34.0,20.0,76.0,-21.7,19.2,-18.5
13,50524,51.0,3.0,34.0,20.0,79.0,-18.5,27.0,-15.7
14,50525,45.0,2.0,21.0,21.0,76.0,-17.9,20.0,-14.6
15,50526,85.0,1.0,34.0,20.0,78.0,-16.3,30.0,-13.3
16,50527,360.0,1.0,34.0,20.0,76.0,-19.8,23.2,-16.6
17,50548,347.0,0.0,15.0,7.0,77.0,-20.2,4.9,-17.1
18,50557,248.0,0.0,15.0,7.0,77.0,-25.5,3.3,-22.6
19,50564,186.0,0.0,99.0,64.0,77.0,-24.7,6.1,-21.8
20,50566,156.0,1.0,99.0,64.0,80.0,-24.8,5.0,-22.3
21,50603,7.0,3.0,21.0,21.0,84.0,-18.6,30.0,-16.5
22,50618,209.0,1.0,21.0,21.0,66.0,-13.6,30.0,-8.4
23,50632,302.0,1.0,21.0,21.0,78.0,-15.5,26.3,-12.5
24,50639,74.0,1.0,117.0,77.0,76.0,-17.1,2.9,-13.8
25,50645,52.0,1.0,117.0,77.0,78.0,-20.4,4.5,-17.5
26,50646,106.0,2.0,117.0,77.0,79.0,-21.3,1.7,-18.6
27,50647,350.0,1.0,117.0,77.0,83.0,-19.0,3.1,-16.8
28,50655,136.0,0.0,117.0,77.0,80.0,-24.8,2.7,-22.3
29,50656,104.0,2.0,128.0,117.0,82.0,-22.4,1.7,-20.1
30,50658,88.0,2.0,117.0,77.0,81.0,-21.6,3.0,-19.2
31,50659,112.0,3.0,128.0,117.0,85.0,-20.4,2.4,-18.5
32,50673,88.0,1.0,46.0,40.0,77.0,-29.6,9.9,-26.8
33,50674,112.0,0.0,46.0,40.0,78.0,-27.8,6.5,-25.1
34,50727,304.0,1.0,111.0,95.0,75.0,-16.6,30.0,-13.1
35,50739,19.0,2.0,85.0,76.0,83.0,-19.6,3.0,-17.4
36,50741,17.0,1.0,117.0,77.0,80.0,-19.0,7.7,-16.4
37,50742,66.0,1.0,117.0,77.0,80.0,-21.7,1.3,-19.1
