,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,132.0,0.0,29.0,26.0,79.0,-24.8,6.4,-22.1
1,50137,238.0,0.0,29.0,26.0,80.0,-20.3,6.9,-17.7
2,50246,278.0,2.0,29.0,26.0,76.0,-27.7,30.0,-24.7
3,50247,157.0,0.0,29.0,26.0,78.0,-27.0,23.0,-24.3
4,50349,262.0,1.0,29.0,26.0,73.0,-30.5,29.5,-27.1
5,50353,322.0,0.0,75.0,57.0,76.0,-31.4,16.4,-28.5
6,50425,241.0,0.0,15.0,7.0,77.0,-24.9,12.6,-22.0
7,50431,298.0,0.0,29.0,26.0,81.0,-22.8,17.0,-20.4
8,50434,207.0,1.0,29.0,26.0,77.0,-24.8,23.9,-21.9
9,50442,237.0,0.0,29.0,26.0,79.0,-26.8,10.9,-24.2
10,50445,4.0,1.0,29.0,26.0,81.0,-23.9,22.2,-21.5
11,50468,341.0,0.0,75.0,57.0,79.0,-23.8,17.8,-21.1
12,50514,248.0,2.0,15.0,7.0,74.0,-28.0,20.1,-24.7
13,50524,176.0,1.0,15.0,7.0,78.0,-27.1,6.9,-24.4
14,50525,136.0,1.0,16.0,16.0,75.0,-25.5,21.6,-22.3
15,50526,0.0,0.0,15.0,7.0,78.0,-26.6,14.0,-23.8
16,50527,167.0,6.0,15.0,7.0,76.0,-24.9,30.0,-21.8
17,50548,14.0,0.0,29.0,26.0,74.0,-27.9,9.2,-24.6
18,50557,201.0,0.0,29.0,26.0,81.0,-23.6,7.8,-21.2
19,50564,229.0,4.0,75.0,57.0,71.0,-20.1,22.8,-16.1
20,50566,218.0,2.0,75.0,57.0,77.0,-18.7,22.9,-15.6
21,50603,256.0,3.0,16.0,16.0,81.0,-27.0,30.0,-24.7
22,50618,212.0,2.0,16.0,16.0,86.0,-25.1,30.0,-23.4
23,50632,294.0,1.0,16.0,16.0,77.0,-19.1,30.0,-16.0
24,50639,0.0,0.0,121.0,80.0,77.0,-22.0,6.1,-19.0
25,50645,229.0,1.0,121.0,80.0,83.0,-22.2,5.8,-20.1
26,50646,160.0,1.0,121.0,80.0,83.0,-22.0,3.6,-19.9
