,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,158.0,0.0,20.0,20.0,77.0,-34.7,14.3,-32.0
1,50137,293.0,1.0,20.0,20.0,69.0,-34.9,13.3,-31.1
2,50246,188.0,0.0,20.0,20.0,61.0,-28.4,19.6,-23.0
3,50247,179.0,0.0,20.0,20.0,69.0,-38.5,4.5,-34.8
4,50349,255.0,3.0,20.0,20.0,42.0,-27.7,30.0,-17.9
5,50353,245.0,0.0,12.0,3.0,69.0,-38.5,3.1,-34.8
6,50425,143.0,0.0,27.0,23.0,70.0,-36.3,2.5,-32.7
7,50431,0.0,0.0,20.0,20.0,68.0,-42.3,1.3,-38.6
8,50434,180.0,1.0,20.0,20.0,68.0,-38.7,28.2,-34.9
9,50442,352.0,2.0,20.0,20.0,46.0,-28.0,20.6,-19.3
10,50445,284.0,2.0,20.0,20.0,57.0,-27.1,9.6,-20.8
11,50468,304.0,3.0,22.0,17.0,49.0,-27.1,30.0,-19.0
12,50514,269.0,2.0,27.0,23.0,73.0,-33.9,30.0,-30.6
13,50524,158.0,0.0,27.0,23.0,72.0,-34.9,6.2,-31.5
14,50525,170.0,1.0,26.0,22.0,70.0,-32.8,6.1,-29.1
15,50526,0.0,0.0,27.0,23.0,72.0,-35.7,1.9,-32.3
16,50527,153.0,4.0,27.0,23.0,69.0,-33.3,24.8,-29.4
17,50548,64.0,2.0,20.0,20.0,71.0,-31.4,1.3,-27.8
18,50557,215.0,2.0,20.0,20.0,51.0,-27.3,26.5,-19.7
19,50564,246.0,1.0,19.0,14.0,61.0,-27.1,3.8,-21.6
20,50566,243.0,4.0,19.0,14.0,57.0,-27.6,27.6,-21.3
21,50603,358.0,1.0,26.0,22.0,75.0,-26.7,10.9,-23.5
22,50618,107.0,1.0,26.0,22.0,75.0,-29.3,16.1,-26.2
23,50632,308.0,3.0,26.0,22.0,58.0,-27.7,30.0,-21.6
24,50639,331.0,3.0,28.0,22.0,42.0,-27.4,16.4,-17.6
25,50645,298.0,4.0,28.0,22.0,45.0,-26.4,30.0,-17.3
26,50646,257.0,3.0,28.0,22.0,64.0,-28.9,1.6,-24.0
27,50647,63.0,1.0,28.0,22.0,48.0,-26.9,12.0,-18.6
28,50655,277.0,3.0,28.0,22.0,61.0,-27.7,22.0,-22.2
29,50656,279.0,1.0,64.0,58.0,74.0,-29.7,4.3,-26.5
30,50658,258.0,5.0,28.0,22.0,56.0,-28.4,27.9,-22.0
31,50659,257.0,2.0,64.0,58.0,59.0,-28.7,25.3,-22.9
32,50673,90.0,1.0,35.0,21.0,68.0,-37.1,30.0,-33.2
33,50674,0.0,0.0,35.0,21.0,77.0,-28.2,20.6,-25.3
34,50727,0.0,0.0,37.0,36.0,70.0,-35.7,20.6,-32.1
35,50739,258.0,3.0,11.0,2.0,47.0,-27.1,12.3,-18.6
36,50741,283.0,4.0,28.0,22.0,45.0,-26.0,24.6,-16.9
37,50742,276.0,4.0,28.0,22.0,51.0,-27.1,15.8,-19.5
38,50745,245.0,2.0,28.0,22.0,50.0,-27.4,16.2,-19.6
39,50749,248.0,2.0,44.0,38.0,57.0,-26.8,13.2,-20.5
40,50750,257.0,2.0,28.0,22.0,58.0,-27.4,12.5,-21.3
41,50755,298.0,3.0,64.0,58.0,71.0,-27.7,11.0,-23.9
42,50756,134.0,2.0,64.0,58.0,74.0,-32.2,1.5,-29.0
43,50758,252.0,3.0,27.0,25.0,70.0,-29.2,17.9,-25.3
44,50767,202.0,0.0,64.0,58.0,76.0,-32.2,1.5,-29.3
45,50772,210.0,4.0,35.0,21.0,69.0,-30.0,7.1,-26.0
46,50774,289.0,2.0,64.0,59.0,74.0,-28.5,6.8,-25.2
