,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,189.0,0.0,,,72.0,-35.4,7.4,-32.0
1,50137,160.0,0.0,,,69.0,-35.9,27.9,-32.1
2,50246,304.0,1.0,51.0,35.0,72.0,-32.7,30.0,-29.3
3,50247,179.0,0.0,,,73.0,-33.6,30.0,-30.3
4,50349,251.0,0.0,51.0,35.0,74.0,-29.1,22.3,-25.8
5,50353,350.0,1.0,51.0,35.0,75.0,-23.9,23.8,-20.6
6,50425,164.0,1.0,23.0,13.0,84.0,-14.8,6.9,-12.7
7,50431,0.0,0.0,23.0,13.0,86.0,-15.2,6.1,-13.4
8,50434,188.0,1.0,23.0,13.0,83.0,-16.3,14.1,-14.0
9,50442,286.0,0.0,51.0,35.0,85.0,-15.4,7.5,-13.4
10,50445,232.0,1.0,51.0,35.0,86.0,-14.5,4.2,-12.7
11,50468,338.0,2.0,51.0,28.0,71.0,-22.9,22.7,-19.0
12,50514,290.0,3.0,23.0,13.0,82.0,-17.4,10.4,-15.0
13,50524,86.0,2.0,23.0,13.0,80.0,-25.4,10.7,-22.9
14,50525,143.0,1.0,19.0,17.0,78.0,-21.9,14.7,-19.0
15,50526,0.0,0.0,23.0,13.0,81.0,-22.9,12.5,-20.5
16,50527,129.0,1.0,23.0,13.0,77.0,-22.1,24.6,-19.1
17,50548,354.0,3.0,150.0,118.0,80.0,-14.3,5.8,-11.5
18,50557,19.0,2.0,51.0,35.0,86.0,-12.9,3.5,-11.0
19,50564,8.0,2.0,46.0,37.0,74.0,-20.7,14.5,-17.2
20,50566,244.0,1.0,46.0,37.0,78.0,-21.2,10.8,-18.3
21,50603,338.0,5.0,19.0,17.0,78.0,-14.1,25.1,-11.0
22,50618,0.0,0.0,19.0,17.0,90.0,-18.8,13.6,-17.6
23,50632,8.0,1.0,19.0,17.0,83.0,-14.3,11.0,-12.0
24,50639,341.0,1.0,150.0,118.0,78.0,-13.6,2.4,-10.5
25,50645,19.0,5.0,150.0,118.0,84.0,-12.6,4.1,-10.4
26,50646,25.0,4.0,150.0,118.0,88.0,-12.0,2.4,-10.4
27,50647,14.0,3.0,150.0,118.0,80.0,-13.8,6.3,-11.0
28,50655,72.0,3.0,150.0,118.0,74.0,-17.2,8.0,-13.6
29,50656,18.0,2.0,22.0,20.0,80.0,-14.6,1.5,-11.9
30,50658,31.0,3.0,150.0,118.0,84.0,-13.1,1.8,-10.9
31,50659,39.0,6.0,22.0,20.0,84.0,-14.7,3.6,-12.6
32,50673,103.0,3.0,17.0,12.0,78.0,-21.2,8.4,-18.3
33,50674,139.0,0.0,17.0,12.0,71.0,-16.7,11.6,-12.5
34,50727,111.0,1.0,31.0,24.0,74.0,-19.9,22.9,-16.3
35,50739,351.0,5.0,119.0,108.0,86.0,-13.3,1.3,-11.4
36,50741,359.0,3.0,150.0,118.0,80.0,-13.6,9.3,-10.8
37,50742,9.0,3.0,150.0,118.0,90.0,-11.3,1.5,-10.0
38,50745,23.0,1.0,150.0,118.0,82.0,-12.7,1.8,-10.2
39,50749,55.0,2.0,105.0,71.0,86.0,-10.5,4.3,-8.6
40,50750,44.0,2.0,150.0,118.0,88.0,-10.7,0.9,-9.1
41,50755,105.0,1.0,22.0,20.0,87.0,-9.6,4.3,-7.8
42,50756,85.0,2.0,22.0,20.0,77.0,-10.1,4.7,-6.7
43,50758,91.0,4.0,91.0,81.0,90.0,-10.0,4.8,-8.7
44,50767,96.0,2.0,22.0,20.0,69.0,-11.2,29.4,-6.5
45,50772,355.0,4.0,17.0,12.0,60.0,-15.9,29.4,-9.6
46,50774,116.0,0.0,46.0,42.0,62.0,-14.6,12.3,-8.6
47,50775,357.0,1.0,56.0,40.0,68.0,-17.5,14.0,-12.8
48,50776,35.0,1.0,61.0,39.0,68.0,-18.5,12.2,-13.9
49,50778,73.0,2.0,106.0,76.0,80.0,-20.3,22.3,-17.7
50,50779,203.0,0.0,106.0,76.0,77.0,-28.9,21.4,-26.1
51,50787,54.0,2.0,106.0,76.0,76.0,-19.6,13.3,-16.4
52,50788,237.0,0.0,106.0,76.0,74.0,-19.0,5.7,-15.4
53,50832,321.0,4.0,63.0,54.0,76.0,-14.8,4.7,-11.4
54,50833,350.0,6.0,63.0,54.0,84.0,-13.3,3.4,-11.1
55,50834,257.0,2.0,31.0,24.0,64.0,-18.7,30.0,-13.3
56,50838,288.0,2.0,63.0,54.0,67.0,-16.4,20.5,-11.5
57,50842,1.0,2.0,105.0,71.0,88.0,-10.6,1.4,-9.0
58,50844,334.0,3.0,190.0,92.0,81.0,-13.0,2.1,-10.4
59,50850,37.0,0.0,105.0,71.0,92.0,-8.7,2.9,-7.6
60,50851,81.0,3.0,22.0,20.0,88.0,-10.0,1.9,-8.4
61,50852,124.0,0.0,22.0,20.0,83.0,-9.9,2.3,-7.5
62,50853,122.0,1.0,26.0,24.0,73.0,-10.6,8.9,-6.6
63,50854,68.0,1.0,84.0,64.0,90.0,-8.7,1.7,-7.3
64,50858,142.0,2.0,71.0,59.0,99.0,-6.2,3.0,-6.2
65,50859,119.0,1.0,71.0,59.0,90.0,-9.7,1.6,-8.4
66,50861,215.0,0.0,26.0,24.0,79.0,-11.6,7.6,-8.7
67,50862,122.0,0.0,26.0,24.0,75.0,-12.8,3.5,-9.2
68,50867,88.0,5.0,71.0,59.0,70.0,-12.4,12.1,-7.9
69,50871,38.0,2.0,62.0,57.0,75.0,-16.1,7.3,-12.6
70,50873,41.0,2.0,80.0,72.0,75.0,-16.3,6.3,-12.8
71,50877,7.0,1.0,62.0,57.0,68.0,-15.5,13.4,-10.8
72,50878,50.0,3.0,61.0,55.0,78.0,-16.7,6.3,-13.7
73,50879,74.0,3.0,127.0,84.0,69.0,-13.6,12.7,-9.0
74,50880,69.0,1.0,106.0,76.0,77.0,-16.9,7.8,-13.7
75,50881,50.0,1.0,106.0,76.0,77.0,-17.8,9.7,-14.7
76,50884,322.0,0.0,114.0,103.0,79.0,-15.7,6.2,-12.8
77,50888,26.0,0.0,140.0,119.0,80.0,-18.0,5.5,-15.3
78,50892,121.0,1.0,106.0,76.0,83.0,-22.6,5.0,-20.5
79,50913,246.0,0.0,31.0,24.0,85.0,-14.4,7.1,-12.4
80,50915,292.0,4.0,12.0,6.0,76.0,-13.0,30.0,-9.6
81,50924,267.0,6.0,31.0,24.0,79.0,-13.0,8.1,-10.1
82,50928,182.0,0.0,31.0,24.0,68.0,-15.5,30.0,-10.7
83,50934,298.0,2.0,31.0,24.0,59.0,-18.2,30.0,-11.8
84,50936,323.0,1.0,190.0,92.0,86.0,-17.6,2.1,-15.8
85,50937,311.0,7.0,31.0,24.0,61.0,-16.5,30.0,-10.4
86,50939,281.0,1.0,194.0,171.0,90.0,-18.6,2.7,-17.5
87,50940,293.0,3.0,190.0,92.0,86.0,-16.5,5.0,-14.8
88,50945,302.0,2.0,124.0,78.0,93.0,-11.9,7.1,-11.1
89,50946,263.0,2.0,124.0,78.0,91.0,-10.4,1.5,-9.3
90,50948,263.0,2.0,124.0,78.0,88.0,-16.4,3.2,-14.8
91,50949,287.0,2.0,124.0,78.0,88.0,-10.7,8.8,-9.1
92,50950,185.0,0.0,123.0,107.0,93.0,-6.3,2.1,-5.3
93,50953,101.0,1.0,71.0,59.0,87.0,-9.2,2.7,-7.4
94,50954,295.0,4.0,124.0,78.0,89.0,-7.4,1.6,-5.9
95,50955,159.0,2.0,54.0,42.0,91.0,-7.5,21.7,-6.3
96,50956,137.0,2.0,71.0,59.0,74.0,-11.0,17.0,-7.2
97,50958,0.0,0.0,54.0,42.0,78.0,-10.5,7.2,-7.3
98,50960,66.0,1.0,133.0,108.0,75.0,-12.3,11.3,-8.7
99,50962,157.0,2.0,133.0,108.0,73.0,-13.2,10.1,-9.3
100,50963,71.0,6.0,62.0,57.0,64.0,-13.1,13.0,-7.5
101,50964,60.0,6.0,189.0,135.0,73.0,-14.7,7.0,-10.8
102,50965,37.0,3.0,110.0,69.0,74.0,-14.4,9.1,-10.7
103,50968,34.0,2.0,54.0,42.0,79.0,-13.4,6.5,-10.5
104,50971,99.0,1.0,43.0,31.0,72.0,-15.1,14.4,-11.1
105,50973,83.0,3.0,127.0,84.0,74.0,-14.3,19.5,-10.6
106,50978,82.0,3.0,71.0,35.0,76.0,-15.3,10.2,-11.9
107,50979,0.0,0.0,71.0,35.0,82.0,-17.0,3.5,-14.6
108,50983,37.0,3.0,68.0,56.0,71.0,-16.8,12.4,-12.6
109,50985,64.0,1.0,68.0,56.0,75.0,-16.7,18.9,-13.2
110,50987,64.0,1.0,55.0,47.0,77.0,-15.9,15.0,-12.7
111,51053,75.0,5.0,153.0,126.0,70.0,-15.3,25.1,-10.9
112,51058,134.0,0.0,153.0,126.0,80.0,-23.7,23.0,-21.2
113,51059,62.0,5.0,153.0,126.0,70.0,-16.0,28.8,-11.6
114,51060,132.0,2.0,153.0,126.0,77.0,-18.5,14.2,-15.4
115,51068,158.0,0.0,153.0,126.0,83.0,-23.3,7.3,-21.2
116,51076,358.0,1.0,153.0,126.0,77.0,-18.1,21.1,-15.0
117,51087,201.0,1.0,,,70.0,-19.2,19.9,-15.0
118,51133,60.0,1.0,88.0,22.0,63.0,-13.1,19.4,-7.3
119,51137,249.0,1.0,88.0,22.0,59.0,-17.3,30.0,-10.9
120,51145,73.0,2.0,88.0,22.0,67.0,-15.7,8.0,-10.8
121,51156,360.0,4.0,153.0,126.0,74.0,-17.9,30.0,-14.3
122,51186,325.0,0.0,,,79.0,-23.5,10.0,-20.8
123,51232,189.0,3.0,114.0,70.0,84.0,-19.1,2.9,-17.0
124,51238,283.0,1.0,114.0,70.0,78.0,-22.7,5.7,-19.8
125,51241,166.0,1.0,88.0,22.0,67.0,-15.8,24.4,-10.9
126,51243,286.0,0.0,127.0,115.0,84.0,-19.8,1.3,-17.8
127,51288,46.0,1.0,213.0,144.0,60.0,-17.3,30.0,-11.1
128,51328,5.0,0.0,95.0,78.0,77.0,-12.5,16.7,-9.2
129,51329,0.0,0.0,95.0,78.0,87.0,-12.2,2.5,-10.5
